PlayerID,Season,SlateID,Date,SlateGameID,GameID,Team,TeamID,Position,OperatorPlayerID,OperatorPlayerName,OperatorBetsMade,OperatorMatchInfo,OperatorPlayerFantasyPoints,OperatorPlayerCredits,UpdatedDate,UpdatedTime,InjuryStatus,InjuryInfo,D11_MatchID,Dream11PlayerID,PlayingOrder
62827,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,MCCV,2372,BOWL,6282711,G Singh,0.04%,Unannounced,0,4.0,2025-02-19,19:25:49,Questionable,,98187,94613,0
20945,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,MCCV,2372,BOWL,2094511,W Amjad,91.2%,Announced,694,8.5,2025-02-19,19:25:49,Probable,,98187,94642,6
62830,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,MCCV,2372,BOWL,6283011,R Iqbal,0.05%,Unannounced,0,5.5,2025-02-19,19:25:49,Questionable,,98187,131697,0
62775,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,MCCV,2372,BOWL,6277511,J Santos,4.64%,Announced,70,5.0,2025-02-19,19:25:49,Probable,,98187,182990,8
62831,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,MCCV,2372,BOWL,6283111,N Rehman,0.05%,Unannounced,0,5.0,2025-02-19,19:25:49,Questionable,,98187,183016,0
35837,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,MCCV,2372,AR,3583711,A Sarwar,91.28%,Announced,745,9.0,2025-02-19,19:25:49,Probable,,98187,93110,2
9188,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,MCCV,2372,AR,918811,N Shahzad,51.14%,Announced,403,8.0,2025-02-19,19:25:49,Probable,,98187,48747,4
62829,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,MCCV,2372,AR,6282911,A Gondal,0.04%,Unannounced,0,4.0,2025-02-19,19:25:49,Questionable,,98187,48745,0
9180,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,MCCV,2372,AR,918011,A Zaib,13.51%,Unannounced,504,8.5,2025-02-19,19:25:49,Questionable,,98187,48736,0
25196,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,PCC,4190,AR,2519611,P Singh,0.15%,Unannounced,38,7.5,2025-02-19,19:25:49,Questionable,,98187,48751,0
14779,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,PCC,4190,AR,1477911,M Tariq,0.02%,Unannounced,0,6.0,2025-02-19,19:25:49,Questionable,,98187,48760,0
21128,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,PCC,4190,AR,2112811,A Kumar,87.14%,Announced,553,8.5,2025-02-19,19:25:49,Probable,,98187,94618,3
36025,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,PCC,4190,AR,3602511,L Mohan,0.02%,Unannounced,0,6.5,2025-02-19,19:25:49,Questionable,,98187,131621,0
36012,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,PCC,4190,AR,3601211,A Ali-I,60.04%,Announced,525,8.5,2025-02-19,19:25:49,Probable,,98187,131645,6
44699,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,PCC,4190,AR,4469911,H Singh,0.15%,Unannounced,106,7.0,2025-02-19,19:25:49,Questionable,,98187,183033,0
62869,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,PCC,4190,AR,6286911,R Rulan,39.2%,Announced,421,8.0,2025-02-19,19:25:49,Probable,,98187,183231,7
21125,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,PCC,4190,WK,2112511,K Gholiya,72.58%,Announced,278,7.5,2025-02-19,19:25:49,Probable,,98187,48679,2
9336,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,PCC,4190,WK,933611,M Singh,0.39%,Unannounced,0,6.0,2025-02-19,19:25:49,Questionable,,98187,183032,0
36010,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,PCC,4190,BAT,3601011,R Imran,48.21%,Announced,399,8.0,2025-02-19,19:25:49,Probable,,98187,48723,4
63052,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,MCCV,2372,BOWL,6305211,A Hasan,0.04%,Unannounced,0,4.5,2025-02-19,19:25:49,Questionable,,98187,183584,0
20990,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,PCC,4190,BAT,2099011,A Khokhar,0.7%,Unannounced,0,6.5,2025-02-19,19:25:49,Questionable,,98187,66279,0
36008,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,PCC,4190,BAT,3600811,S Singh-I,44.72%,Announced,567,8.0,2025-02-19,19:25:49,Probable,,98187,131644,5
62848,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,PCC,4190,BAT,6284811,A Arshad,94.42%,Announced,735,9.0,2025-02-19,19:25:49,Probable,,98187,165822,1
62893,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,PCC,4190,BAT,6289311,A Singh,0.1%,Unannounced,8,6.5,2025-02-19,19:25:49,Questionable,,98187,183268,0
9351,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,PCC,4190,BOWL,935111,S Naqi,14.42%,Announced,179,7.0,2025-02-19,19:25:49,Probable,,98187,28182,10
21006,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,PCC,4190,BOWL,2100611,J Parkash,13.51%,Announced,224,7.5,2025-02-19,19:25:49,Probable,,98187,48689,8
21135,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,PCC,4190,BOWL,2113511,N Kamboj,81.3%,Announced,523,9.0,2025-02-19,19:25:49,Probable,,98187,94617,11
50654,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,PCC,4190,BOWL,5065411,S Dayal,0.05%,Unannounced,0,6.0,2025-02-19,19:25:49,Questionable,,98187,165591,0
62849,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,PCC,4190,BOWL,6284911,G Singh,5.89%,Announced,107,7.0,2025-02-19,19:25:49,Probable,,98187,165825,9
62929,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,PCC,4190,BOWL,6292911,H Singh,0.13%,Unannounced,57,7.0,2025-02-19,19:25:49,Questionable,,98187,165841,0
9338,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,MCCV,2372,AR,933811,A Singh,88.18%,Announced,640,8.0,2025-02-19,19:25:49,Probable,,98187,15855,5
17325,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,PCC,4190,BAT,1732511,A Kumar-I,0.06%,Unannounced,0,6.0,2025-02-19,19:25:49,Questionable,,98187,83766,0
62986,2025,2025021211_2,2025-02-12,20250212PCCMCCV_1_11,20250212PCCMCCV_1,MCCV,2372,BOWL,6298611,A Hasnat,0.07%,Unannounced,28,6.0,2025-02-19,19:25:49,Questionable,,98187,183373,0
14764,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,AR,1476411,A Singh,0.03%,Unannounced,14,6.5,2025-02-19,19:25:50,Questionable,,98188,48662,0
50734,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,AR,5073411,A Memon,49.22%,Announced,354,7.5,2025-02-19,19:25:50,Probable,,98188,165684,1
50713,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,AR,5071311,J Giri,5.58%,Announced,31,6.5,2025-02-19,19:25:50,Probable,,98188,165832,9
52970,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,AR,5297011,R Gollen,95.15%,Announced,350,8.5,2025-02-19,19:25:50,Probable,,98188,169100,2
62814,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,AR,6281411,M Hossain,0.02%,Unannounced,0,5.5,2025-02-19,19:25:50,Questionable,,98188,183044,0
62897,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,AR,6289711,A Singh,0.02%,Unannounced,2,6.0,2025-02-19,19:25:50,Questionable,,98188,183372,0
40590,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,AR,4059011,S Kanaka,0.03%,Unannounced,33,6.5,2025-02-19,19:25:50,Questionable,,98188,66266,0
14781,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,WK,1478111,G Singh,1.07%,Unannounced,30,6.5,2025-02-19,19:25:50,Questionable,,98188,78058,0
16011,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,WK,1601111,S Houghton,10.64%,Announced,186,6.5,2025-02-19,19:25:50,Probable,,98188,81478,5
9601,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,WK,960111,M Faruk,67.82%,Announced,324,7.0,2025-02-19,19:25:50,Probable,,98188,183043,3
9138,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,WK,913811,P Waddup,0.16%,Unannounced,6,6.0,2025-02-19,19:25:50,Questionable,,98188,66138,0
21136,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,BAT,2113611,R John,5.11%,Announced,29,6.0,2025-02-19,19:25:50,Probable,,98188,94619,10
35843,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,BAT,3584311,L Weerakoon,0.02%,Unannounced,160,6.0,2025-02-19,19:25:50,Questionable,,98188,131722,0
50731,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,BAT,5073111,F Zeb,0.23%,Unannounced,20,6.5,2025-02-19,19:25:50,Questionable,,98188,165680,0
14786,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,BAT,1478611,S Waddell,94.76%,Announced,425,9.0,2025-02-19,19:25:50,Probable,,98188,165717,4
50737,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,BAT,5073711,W Torwali,76.25%,Announced,339,8.0,2025-02-19,19:25:50,Probable,,98188,165721,7
62813,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,BAT,6281311,J Ali,0.02%,Unannounced,8,6.0,2025-02-19,19:25:50,Questionable,,98188,170785,0
53585,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,BAT,5358511,W Khan,0.02%,Unannounced,6,6.0,2025-02-19,19:25:50,Questionable,,98188,170788,0
62896,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,BAT,6289611,A Gomes,0.09%,Unannounced,37,6.5,2025-02-19,19:25:50,Questionable,,98188,183371,0
50720,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,BAT,5072011,S Us-Atta,0.03%,Unannounced,0,5.5,2025-02-19,19:25:50,Questionable,,98188,165838,0
52968,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,BAT,5296811,I Khanal,0.02%,Unannounced,8,6.0,2025-02-19,19:25:50,Questionable,,98188,169098,0
53063,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,BOWL,5306311,M Uddin,73.81%,Announced,539,8.0,2025-02-19,19:25:50,Probable,,98188,169636,6
53587,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,BOWL,5358711,A Khan,25.25%,Announced,368,7.5,2025-02-19,19:25:50,Probable,,98188,170787,8
62815,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,BOWL,6281511,A Jakhu,11.62%,Announced,154,7.0,2025-02-19,19:25:50,Probable,,98188,183042,11
40447,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,AR,4044711,D Muhammad,0.04%,Unannounced,0,5.5,2025-02-19,19:25:50,Questionable,,98188,143036,0
20955,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,AR,2095511,N Suryawanshi,11.6%,Unannounced,234,8.0,2025-02-19,19:25:50,Questionable,,98188,94695,0
36095,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,BOWL,3609511,S Rehman,9.81%,Announced,12,6.0,2025-02-19,19:25:50,Probable,,98188,131724,11
53107,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,BOWL,5310711,G Singh,0.03%,Unannounced,0,6.0,2025-02-19,19:25:50,Questionable,,98188,131623,0
14767,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,AR,1476711,L Kumar,84.52%,Announced,352,7.5,2025-02-19,19:25:50,Probable,,98188,77990,10
36089,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,AR,3608911,H Sahota,12.87%,Unannounced,429,9.0,2025-02-19,19:25:50,Questionable,,98188,131718,0
36088,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,AR,3608811,G Singh,70.94%,Announced,257,8.0,2025-02-19,19:25:50,Probable,,98188,131726,2
53073,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,AR,5307311,A Kumar,0.04%,Unannounced,2,5.0,2025-02-19,19:25:50,Questionable,,98188,169022,0
9341,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,AR,934111,J Singh,40.67%,Announced,424,8.0,2025-02-19,19:25:50,Probable,,98188,169052,1
12695,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,AR,1269511,S Singh,0.02%,Unannounced,4,6.0,2025-02-19,19:25:50,Questionable,,98188,183034,0
2923,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,AR,292311,M Bilal,81.63%,Announced,440,8.0,2025-02-19,19:25:50,Probable,,98188,131716,4
14686,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,AR,1468611,M Alamin,0.02%,Unannounced,0,5.5,2025-02-19,19:25:50,Questionable,,98188,78042,0
62844,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,WK,6284411,B Singh,64.5%,Announced,286,7.5,2025-02-19,19:25:50,Probable,,98188,94688,7
20970,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,BAT,2097011,M Singh,20.92%,Announced,32,7.0,2025-02-19,19:25:50,Probable,,98188,94708,3
7660,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,BAT,766011,H Kumar,10.58%,Announced,11,5.5,2025-02-19,19:25:50,Probable,,98188,94709,6
20959,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,BOWL,2095911,V Singh-Virk,0.03%,Unannounced,0,5.5,2025-02-19,19:25:50,Questionable,,98188,77994,0
62843,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,BAT,6284311,P Nangloo,0.04%,Unannounced,3,6.0,2025-02-19,19:25:50,Questionable,,98188,94712,0
62842,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,BAT,6284211,J Rai,1.77%,Unannounced,104,7.5,2025-02-19,19:25:50,Questionable,,98188,183037,0
51113,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,BAT,5111311,G Singh,1.49%,Unannounced,182,6.5,2025-02-19,19:25:50,Questionable,,98188,183503,0
14766,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,BAT,1476611,M Shan,0.27%,Unannounced,48,6.5,2025-02-19,19:25:50,Questionable,,98188,49400,0
36097,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,BAT,3609711,Rahul,0.03%,Unannounced,0,5.0,2025-02-19,19:25:50,Questionable,,98188,131730,0
62845,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,BOWL,6284511,G Gagan,0.09%,Unannounced,0,5.0,2025-02-19,19:25:50,Questionable,,98188,169021,0
62846,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,BOWL,6284611,B Singh,6.25%,Announced,266,6.0,2025-02-19,19:25:50,Probable,,98188,183035,5
62847,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,BOWL,6284711,D Singh,78.77%,Announced,340,8.0,2025-02-19,19:25:50,Probable,,98188,183036,9
62870,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,BOWL,6287011,S Gurpreet,0.02%,Unannounced,0,5.5,2025-02-19,19:25:50,Questionable,,98188,183230,0
63160,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,BOWL,6316011,P Jassal,85.89%,Announced,412,8.5,2025-02-19,19:25:50,Probable,,98188,183951,8
63159,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,BOWL,6315911,M Ali,0.03%,Unannounced,0,5.5,2025-02-19,19:25:50,Questionable,,98188,183952,0
31747,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,BOWL,3174711,M Singh,0.09%,Unannounced,40,6.5,2025-02-19,19:25:50,Questionable,,98188,48670,0
29648,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,FIG,3484,BAT,2964811,G Singh,0.03%,Unannounced,0,4.0,2025-02-19,19:25:50,Questionable,,98188,165698,0
9482,2025,2025021311_1,2025-02-13,20250213CKFIG_2_11,20250213CKFIG_2,CK,2958,BOWL,948211,J Khan-II,0.03%,Unannounced,0,5.5,2025-02-19,19:25:50,Questionable,,98188,66258,0
50713,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,AR,5071311,J Giri,93.45%,Announced,350,8.5,2025-02-19,19:25:51,Probable,,98189,165832,4
36088,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,AR,3608811,G Singh,79.76%,Announced,257,8.0,2025-02-19,19:25:51,Probable,,98189,131726,1
14767,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,AR,1476711,L Kumar,64.28%,Announced,424,8.0,2025-02-19,19:25:51,Probable,,98189,77990,5
14764,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,AR,1476411,A Singh,65.53%,Announced,352,7.5,2025-02-19,19:25:51,Probable,,98189,48662,8
53073,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,AR,5307311,A Kumar,0.04%,Unannounced,14,6.5,2025-02-19,19:25:51,Questionable,,98189,169022,0
12695,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,AR,1269511,S Singh,0.02%,Unannounced,4,6.0,2025-02-19,19:25:51,Questionable,,98189,183034,0
2923,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,AR,292311,M Bilal,0.03%,Unannounced,0,5.5,2025-02-19,19:25:51,Questionable,,98189,131716,0
62843,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,AR,6284311,P Nangloo,0.05%,Unannounced,2,5.0,2025-02-19,19:25:51,Questionable,,98189,94712,0
29648,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,WK,2964811,G Singh,49.17%,Announced,286,7.5,2025-02-19,19:25:51,Probable,,98189,165698,2
62842,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,BAT,6284211,J Rai,1.73%,Unannounced,104,7.5,2025-02-19,19:25:51,Questionable,,98189,183037,0
20970,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,BAT,2097011,M Singh,0.69%,Unannounced,182,6.5,2025-02-19,19:25:51,Questionable,,98189,94708,0
62844,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,BAT,6284411,B Singh,0.14%,Unannounced,48,6.5,2025-02-19,19:25:51,Questionable,,98189,94688,0
51113,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,BAT,5111311,G Singh,0.03%,Unannounced,3,6.0,2025-02-19,19:25:51,Questionable,,98189,183503,0
7660,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,BAT,766011,H Kumar,7.39%,Announced,11,5.5,2025-02-19,19:25:51,Probable,,98189,94709,10
14686,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,BAT,1468611,M Alamin,0.04%,Unannounced,0,5.0,2025-02-19,19:25:51,Questionable,,98189,78042,0
62846,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,BAT,6284611,B Singh,0.03%,Unannounced,0,4.0,2025-02-19,19:25:51,Questionable,,98189,183035,0
36097,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,BAT,3609711,Rahul,20.96%,Announced,32,7.0,2025-02-19,19:25:51,Probable,,98189,131730,9
62870,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,BOWL,6287011,S Gurpreet,75.51%,Announced,412,8.5,2025-02-19,19:25:51,Probable,,98189,183230,6
14766,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,BOWL,1476611,M Shan,61.73%,Announced,340,8.0,2025-02-19,19:25:51,Probable,,98189,49400,4
62847,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,BOWL,6284711,D Singh,0.11%,Unannounced,40,6.5,2025-02-19,19:25:51,Questionable,,98189,183036,0
62845,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,BOWL,6284511,G Gagan,23.97%,Announced,266,6.0,2025-02-19,19:25:51,Probable,,98189,169021,3
63159,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,BOWL,6315911,M Ali,0.03%,Unannounced,0,5.5,2025-02-19,19:25:51,Questionable,,98189,183952,0
63160,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,BOWL,6316011,P Jassal,0.03%,Unannounced,0,5.5,2025-02-19,19:25:51,Questionable,,98189,183951,0
31747,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,BOWL,3174711,M Singh,0.06%,Unannounced,0,5.0,2025-02-19,19:25:51,Questionable,,98189,48670,0
36089,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,AR,3608911,H Sahota,85.52%,Announced,440,8.0,2025-02-19,19:25:51,Probable,,98189,131718,7
9341,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,AR,934111,J Singh,10.1%,Unannounced,429,9.0,2025-02-19,19:25:51,Questionable,,98189,169052,0
9482,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,BOWL,948211,J Khan-II,0.03%,Unannounced,0,5.5,2025-02-19,19:25:51,Questionable,,98189,66258,0
20959,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,BOWL,2095911,V Singh-Virk,0.04%,Unannounced,0,5.5,2025-02-19,19:25:51,Questionable,,98189,77994,0
40447,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,AR,4044711,D Muhammad,9.09%,Unannounced,234,8.0,2025-02-19,19:25:51,Questionable,,98189,143036,0
62897,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,AR,6289711,A Singh,57.29%,Announced,354,7.5,2025-02-19,19:25:51,Probable,,98189,183372,2
50734,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,AR,5073411,A Memon,0.04%,Unannounced,33,6.5,2025-02-19,19:25:51,Questionable,,98189,165684,0
62814,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,AR,6281411,M Hossain,5.2%,Announced,31,6.5,2025-02-19,19:25:51,Probable,,98189,183044,11
52970,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,AR,5297011,R Gollen,0.02%,Unannounced,2,6.0,2025-02-19,19:25:51,Questionable,,98189,169100,0
20955,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,AR,2095511,N Suryawanshi,0.03%,Unannounced,0,5.5,2025-02-19,19:25:51,Questionable,,98189,94695,0
16011,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,AR,1601111,S Houghton,0.04%,Unannounced,0,5.5,2025-02-19,19:25:51,Questionable,,98189,81478,0
14781,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,WK,1478111,G Singh,73.47%,Announced,324,7.0,2025-02-19,19:25:51,Probable,,98189,78058,1
40590,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,WK,4059011,S Kanaka,18.53%,Announced,186,6.5,2025-02-19,19:25:51,Probable,,98189,66266,5
9601,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,WK,960111,M Faruk,0.68%,Unannounced,30,6.5,2025-02-19,19:25:51,Questionable,,98189,183043,0
35843,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,CK,2958,WK,3584311,L Weerakoon,0.23%,Unannounced,6,6.0,2025-02-19,19:25:51,Questionable,,98189,131722,0
53107,2025,2025021311_2,2025-02-13,20250213CKFIG_1_11,20250213CKFIG_1,FIG,3484,BOWL,5310711,G Singh,5.61%,Announced,12,6.0,2025-02-19,19:25:51,Probable,,98189,131623,11
